,101_1_222_linear_homogeneous,101_2_222_linear_homogeneous,101_3_222_linear_homogeneous,101_4_222_linear_homogeneous,101_5_222_linear_homogeneous,101_6_222_linear_homogeneous,101_7_222_linear_homogeneous,101_8_222_linear_homogeneous,101_9_222_linear_homogeneous,101_10_222_linear_homogeneous,101_11_222_linear_homogeneous,101_12_222_linear_homogeneous,101_13_222_linear_homogeneous,101_14_222_linear_homogeneous,101_15_222_linear_homogeneous,101_16_222_linear_homogeneous,101_17_222_linear_homogeneous,101_18_222_linear_homogeneous,101_19_222_linear_homogeneous,101_20_222_linear_homogeneous,101_21_222_linear_homogeneous,101_22_222_linear_homogeneous,101_23_222_linear_homogeneous,101_24_222_linear_homogeneous,101_25_222_linear_homogeneous,101_26_222_linear_homogeneous,101_27_222_linear_homogeneous,101_28_222_linear_homogeneous,101_29_222_linear_homogeneous,101_30_222_linear_homogeneous,101_31_222_linear_homogeneous,101_32_222_linear_homogeneous,101_33_222_linear_homogeneous,101_34_222_linear_homogeneous,101_35_222_linear_homogeneous,101_36_222_linear_homogeneous,101_37_222_linear_homogeneous,101_38_222_linear_homogeneous,101_39_222_linear_homogeneous,101_40_222_linear_homogeneous,101_41_222_linear_homogeneous,101_42_222_linear_homogeneous,101_43_222_linear_homogeneous,101_44_222_linear_homogeneous,101_45_222_linear_homogeneous,101_46_222_linear_homogeneous,101_47_222_linear_homogeneous,101_48_222_linear_homogeneous,101_49_222_linear_homogeneous,101_50_222_linear_homogeneous,101_51_222_linear_homogeneous,101_52_222_linear_homogeneous,101_53_222_linear_homogeneous,101_54_222_linear_homogeneous,101_55_222_linear_homogeneous,101_56_222_linear_homogeneous,101_57_222_linear_homogeneous,101_58_222_linear_homogeneous,101_59_222_linear_homogeneous,101_60_222_linear_homogeneous,101_61_222_linear_homogeneous,101_62_222_linear_homogeneous,101_63_222_linear_homogeneous,101_64_222_linear_homogeneous,101_65_222_linear_homogeneous,101_66_222_linear_homogeneous,101_67_222_linear_homogeneous,101_68_222_linear_homogeneous,101_69_222_linear_homogeneous,101_70_222_linear_homogeneous,101_71_222_linear_homogeneous,101_72_222_linear_homogeneous,101_73_222_linear_homogeneous,101_74_222_linear_homogeneous,101_75_222_linear_homogeneous,101_76_222_linear_homogeneous,101_77_222_linear_homogeneous,101_78_222_linear_homogeneous,101_79_222_linear_homogeneous,101_80_222_linear_homogeneous,101_81_222_linear_homogeneous,101_82_222_linear_homogeneous,101_83_222_linear_homogeneous,101_84_222_linear_homogeneous,101_85_222_linear_homogeneous,101_86_222_linear_homogeneous,101_87_222_linear_homogeneous,101_88_222_linear_homogeneous,101_89_222_linear_homogeneous,101_90_222_linear_homogeneous,101_91_222_linear_homogeneous,101_92_222_linear_homogeneous,101_93_222_linear_homogeneous,101_94_222_linear_homogeneous,101_95_222_linear_homogeneous,101_96_222_linear_homogeneous,101_97_222_linear_homogeneous,101_98_222_linear_homogeneous,101_99_222_linear_homogeneous,101_100_222_linear_homogeneous,101_101_222_linear_homogeneous
10,2.7397031659938,3.73462916444498,4.87661545857008,3.60507467102786,2.35609768172683,5.56169125639174,5.08456790196888,7.17525302870591,7.49325339019994,8.08990735993343,11.6046091666748,7.37618440257987,3.13023311543473,3.92030770852046,4.7287355901111,7.73335809856918,7.96815422304576,4.99363322493645,6.25627705824599,4.47961600866439,3.24439401590662,3.36332488030996,6.6990537638583,7.73698427696685,6.19204748983557,6.0243558209325,3.9939280320067,3.65112111403265,5.87125373237428,3.95195773970395,7.10725192572044,3.01987489831681,5.85884446745291,2.99401267859611,4.29062933068301,3.2919774077617,3.12491020804277,7.17759340635093,6.70305306778499,8.55510103278435,3.2751230914501,7.87130268605638,5.94536140263731,4.85309735449824,5.87376127509991,7.588063599628,3.15077324237809,4.75458994319348,3.57863824985354,3.85319934573038,5.79716027779398,6.88607918232622,7.44528845573474,4.22942325217157,5.63803228744739,1.52303190803868,2.74071775658823,2.81686662566458,7.03002019832897,2.5402937329415,6.29327196924417,5.78606942899496,3.97243334990988,4.23689588586299,1.33282230660162,3.58926452305188,6.11286627884998,7.13749763369009,6.37946715689832,3.68305572899108,9.04979668185581,6.71955280784549,7.56729938881273,6.02799433435514,3.17981899180623,4.72802493920537,7.55666844712035,3.7808727595135,4.71747464178301,6.17347432760579,5.3742065572478,6.477508506158,4.54766218133761,4.21663038684339,3.38594335280259,7.07844743382408,5.586129420413,4.6999796089782,7.04874529277677,5.0597209562488,7.41310932319985,5.41711315614816,6.31534404360528,7.83580562251898,5.45434203806574,4.08904159668267,4.44463526248404,4.15206461210111,5.34833531380857,5.07537151376311,6.30854149554019
11,2.24099867359796,3.94385723567219,4.54785236614386,3.69768356757392,2.86014267639703,5.85909599260171,5.35927986478889,7.3743646334751,6.76649409108393,8.62385487151706,12.2987386687908,6.9982545751063,2.95706584900923,3.87134256732641,5.02852185040101,7.24172630715788,7.61019388619609,5.01661679358483,5.7739732311878,3.9887346239653,3.08411986717858,3.64901915341062,6.98641388428329,7.1126325511741,5.72806881117401,5.5467489423194,3.1267734269793,4.46795504253381,6.45446491508373,4.21973234671139,7.35833965510443,2.15706012925419,6.49120121375727,2.5591213217428,3.65904410779309,3.95799957955387,3.73883083523254,6.78712988618145,6.02915183658163,8.40662025388656,3.03753780590653,8.60453480529028,6.54676130212839,4.89211935688579,5.13846121380057,6.98714414174704,3.01695222603884,5.35944531504394,4.13925365129312,4.33909897619554,5.87876100366448,6.43321156302692,7.17620239032411,5.03231805749327,6.90324702021721,1.97329586844102,2.60297188640822,2.98768570704214,6.80981798944219,2.61693956757799,5.90331458389632,5.68441648473656,3.77788597682798,4.84167197419738,2.00916420032642,3.47098741221884,6.45145002495978,6.81348258257429,6.35009724945329,3.41643921700917,9.06787199206875,6.84389229459374,7.37318040764249,6.46898918247623,3.11968325549512,4.71355678452574,8.38322025295912,3.81014327065115,4.58425870295808,5.86132404423593,4.55612050569244,6.86180747708749,4.30718995252005,4.51867444138868,3.31880441182677,7.15599267528864,5.97844325887227,4.3927864714359,6.92515355580985,5.20898817312092,7.40558109983678,5.04687218158284,6.83239771285554,7.48080248887332,6.07336443205179,3.96094738575457,3.61731673610634,4.23858172744865,5.25721640465435,4.60709695275223,6.22845481491158
12,1.94429431092055,3.77470527865579,4.27589559272631,3.12148899444815,3.52541231675515,6.48133102328092,4.98271690782522,7.88504216612744,5.77152155205029,8.53199006818365,12.4653743554547,6.47608871344633,2.26608488739807,4.02113791485671,5.38656726708643,6.97892127362067,8.02773506129022,5.98673926546663,5.65147459865634,3.65755588408097,3.74589167031914,3.94715022287677,7.21243546354213,5.98209969820613,5.78584789261982,5.47873458699282,2.35684763047782,4.6911220127128,6.79521960750499,3.97071321232157,8.12048120689476,1.72189374706259,7.13413989361715,2.23676846402762,2.92776110449753,4.16348499882378,4.6901774420918,6.63322062003244,5.72151212334761,9.13205786943645,3.39127716683418,8.82636911283893,7.15489556499066,4.57179410939962,5.05181926385038,6.89335486498948,3.15152659540051,5.78780113124031,4.67072338281636,4.35659868623945,5.53714123432572,6.79920966537179,6.34130680964879,5.40881048982976,7.89600310826345,2.08438987969047,2.99999599432825,2.97063810794989,6.23348807319093,1.93778348358849,5.74763097629036,5.80528281296778,3.8141673006972,5.2650674629954,1.94598683561695,3.71718256088024,6.44527437072036,6.76244948526387,6.34866778722776,3.13709172907104,9.05058348007295,6.95418641968187,7.06754009055015,6.89858332485946,2.72048867700633,5.39369712466991,8.23839474600489,3.92436429604317,5.32449790360089,5.30344859652552,3.87138109490878,7.38157331478864,4.34081928739532,4.18973666672289,3.68792590061321,7.44120482974884,6.55014116403409,3.6414551492056,6.28872203102009,5.6061374871515,7.48919143737595,4.61751528856331,7.1972136274041,7.34896164880452,6.37551946690238,3.38756765501613,3.61633076967919,4.05055815940035,4.85396630050792,4.07229098515771,6.25376937665014
13,1.80200116838284,4.26351597401463,4.36717966656723,2.77088113441957,4.32367576739994,6.45827570056126,5.04261548929816,8.19332947455389,5.46227747134484,7.69672435036161,12.3924470217948,5.73950203381053,1.59407468308891,4.19582809329929,5.41095698304016,6.47494226460978,7.57598732436607,5.87430107357043,5.12841385720069,3.74690153894209,4.61256000285746,4.71871153834551,7.55983279324983,5.80663695473747,5.97947833292842,5.22773192348953,1.81461828186979,4.74797132564807,6.36403976652045,3.33374033360384,8.83381391737503,1.28381885468759,7.46179971241603,2.37179227422861,1.99921620505778,4.8548596619606,4.96190266860552,6.42736524969695,5.60586817240195,9.44702797046151,3.97458622061899,8.62905745626392,7.06138460208587,3.9560491678896,4.58085624139286,6.17424227818089,3.61721398131035,6.03969194528393,5.10662245452708,4.70631756209615,5.87434086234072,6.50031268931232,5.71157335674467,5.67949267115001,8.05010778520745,2.4540003875393,3.7130309914651,3.02822179333783,6.21199407806221,1.49737654197555,5.45997445468545,5.43024181953871,3.87209621869046,5.59807983837952,1.68792369798038,4.0512426962615,6.86254152199678,6.36569058780602,6.70116980179946,3.1036953612064,8.83676235520528,7.34083761062782,7.00698188865084,7.24260725668615,2.53818942379784,6.83866889020829,7.94635927258319,4.19666806389689,5.43995526559841,5.16058005396387,3.61421309499332,7.37228926711705,4.14655360086436,4.53496564007784,3.57666308091178,7.58363542769453,6.92667290548265,2.82776111451173,6.20456730390023,5.69186393738306,7.19759046798957,4.42014012748116,7.08702518498482,7.49133892132514,7.24322653461685,3.12933895691576,4.06048389447298,3.84255373898487,4.32143430006346,3.59972999532568,6.07922652987772
14,1.5772211644796,4.33071341541631,4.86437930039477,2.95752714403369,4.68557235492417,6.06923157269974,6.02037769400521,7.87071230976204,4.98377787364359,6.97481326050472,11.1927792406014,5.6234006888903,0.914136892996742,3.60011320453795,4.98245062762421,5.93089959266708,7.61946901891903,5.63494510728442,4.44556949622936,3.7301362216116,5.88207171251119,5.07909265379357,8.00063380158535,5.71990042094862,6.55261446237173,4.91987311152288,1.66133604809655,4.43619502019812,5.96460011564789,3.62257433881216,8.85143440412844,1.88228294332917,8.08884036302183,2.62497403893745,1.12861820567602,5.30988920371814,5.08441431645085,6.7125803854533,5.57877474866284,10.0906586319357,4.14331198978519,7.99527084200029,7.15110338090087,2.68534575727903,4.12221044979086,5.59718561199455,3.50523125644122,6.29127635219969,5.18209481519253,4.46878424022196,5.82184553613846,6.94915369012403,5.30786780611623,5.94235360697498,7.48245021922625,2.50933610251474,4.67703567120561,3.09545184177623,6.4221324973481,0.648753318560682,5.9427595976597,6.17345284679411,4.02674565397043,4.9030671270436,1.42576490859433,4.96219174040396,6.66301072446711,6.35910047359393,6.8334396498242,2.67995363691117,8.08866035844191,7.26377858306796,6.73030858225563,7.188691717287,2.73794210180916,7.93080395267266,8.0535081777794,4.20847167377012,5.62818559299831,5.18975503698595,3.95544914815537,7.20936765095516,4.56299803705208,4.73362054331437,3.49652634511702,7.66351837771476,6.96957525605466,3.17410364850451,6.38759373827072,5.59974144407635,7.13135416484627,4.56459550893963,6.80067659355934,7.64052058543525,7.73376851841428,2.24760252243616,4.3544959968545,3.39191962933962,3.35921893012813,3.13460270645683,5.81543619719949
15,1.56523821219508,4.96004831604788,4.86618784404716,3.46052497022961,5.21425854357368,5.52114986928621,6.71485745827603,7.98743405483372,5.04732204819603,6.32175135196921,10.5347437670692,5.90551471957062,0.0166229172404169,3.93562860119174,5.2776565084418,5.59231162917985,7.24428600853742,5.79328557510407,3.84064599903336,4.47518022928543,6.63700648326395,5.17429091630522,8.32312395724226,6.14490074231238,7.47612194135463,5.14477980644626,1.28882218842437,3.99545536044547,5.80109107020641,3.96807435053297,8.77640092718314,2.14401410125321,8.68266065576378,2.84619971938152,0.944982120149322,5.52260921934673,4.89795886136395,6.95394592369604,5.47845866428209,10.2692100740962,4.50278912426252,7.79438069736774,7.40881858513269,1.82321818779502,3.4774186524167,4.918975826466,3.72344820763163,5.93315338099289,5.13490399874901,4.88938027838304,5.80092812331989,7.00723508319803,4.72674170111036,6.17668615349694,7.17315165456793,2.54433044721617,5.37878295430741,3.00579659566976,6.9299295406193,0.542503107133117,6.26101047090974,5.88070707246071,3.53507847600913,4.67416060704533,1.24413268797653,5.18620144582258,6.52314572641468,5.71579128430316,7.55293574562222,2.94701699711367,7.07657725193481,8.15931393627995,5.5860055757683,7.0186378922574,2.72953040657596,7.80507488034701,7.43579109613592,3.63695066760686,6.31057196738315,5.79067386596379,4.8350501416544,6.33514572346659,4.53637701531888,4.93730745282955,3.76348180816147,8.09410556896234,6.71602897433555,2.53603519074507,6.72805278614979,4.98640238876424,6.99599785599117,4.79385982404635,6.56226321404677,7.44601088445007,7.89723701679448,1.78780786019762,4.76475596689557,3.31226716486383,3.03585510803355,3.38235168154667,6.40601870079984
16,2.04867952785481,4.90907297183518,4.68697534022506,4.13859689603818,5.42976542833793,4.60443975216647,7.33352108699019,7.17572275211494,4.96430278630893,6.01176740577696,9.50364085072104,6.57161010878716,0.121921264988885,4.43249390464439,5.28351738866461,5.35393411961975,6.66915461728831,4.6472879592268,3.26330137320092,4.58884587049191,6.54364601778179,4.81374916609206,8.44431865196658,6.50507645434284,8.30683355327121,5.56470481022368,1.43896043868093,3.72950175062768,6.45585688485726,4.17666720024385,8.31866479844289,2.21041755736595,9.46629718697281,2.66624926377408,1.21568254676398,5.67790487291486,4.74533494770705,6.9201311697482,5.50503324146816,9.9714792120886,4.39727229275282,7.43324915072296,7.17658203668958,0.931844947335417,3.29005353185424,4.55719479985708,3.4845084299007,5.32516891208796,4.60139754019452,4.93534977014689,6.23685575780909,6.54888564931688,4.71047684174619,6.58003993848562,7.16488515838285,2.12747901770424,6.0122009568517,3.2647629222288,7.78819249571824,1.00967199358069,6.55828527892488,5.79793141584173,3.54853116477102,3.48620638572422,0.916103209454143,5.41029876082635,6.5339783378954,4.99729603439475,8.00566853702704,2.94339375809789,6.10850895773063,8.47071895472975,5.15925292152724,6.58877826526143,3.29512524155258,7.7524330023892,7.64666513779496,3.57754067657865,5.90311427475135,5.30645284097066,5.3084082180339,5.86544923832327,4.76550619789686,6.01343421006291,3.60010505999183,8.17450078816128,6.12315489921949,2.79210267739985,7.02328967615293,5.25834574415294,6.73586361657325,5.00632616573281,6.26863222366843,7.57121567731754,7.59712834713437,1.28429496807086,5.13456391751287,3.81219587934458,2.9354417189422,3.21096469243679,6.52543459575554
17,1.8972548615036,4.98456693995208,4.46753965625984,4.72790025108141,4.99825549954705,3.90509355127903,7.74905836650809,7.27802114206342,4.97901409733758,6.32578942223669,9.19624547743668,6.72808461183253,0.316186786256365,4.39770995689443,5.43650531993038,5.30135430529721,5.48656413016049,5.14874681781461,2.48637898752719,4.2168276475077,6.85513201545088,4.76338482081939,7.78304940702352,6.60283498102395,8.92805340075923,5.87336960274621,1.33716767780082,3.22083945217898,7.36812108522791,4.52124193120431,8.92064272583717,2.50852962198594,8.80341555824311,2.80739488234605,1.9828026888797,5.51869656695084,4.07665072583456,6.54155293527598,5.42913992033609,9.66307079599816,4.97340329940745,7.27194894981121,6.78579918891568,0.282456645007717,3.33477674625351,3.71039053137758,2.91501819076253,4.7008567106127,4.16667248856485,4.60385287535074,5.95620548304959,6.65598763781263,4.57031167267944,7.26230778528771,7.29417662927113,1.71274566609654,6.37303812480368,3.39931388237644,8.11331832354697,1.02704152854141,6.48723519910829,5.81919300034074,3.45260214914157,2.9372847907197,0.499447339807938,5.7890695766706,6.2021554863818,4.48990743229086,8.32915186620084,2.85293205079679,5.52950334131404,8.50679252708925,4.10802377974214,5.7738395408884,3.74155248483278,6.88337623964562,7.40985385330765,2.88262962321037,5.80933402281477,4.76859816438681,6.06354360467028,5.6861388828941,4.7198428838559,6.12273294792654,3.72988637433119,9.54971036481232,5.81114897234106,2.63838990958561,6.9429350430804,5.17324533008486,6.73462080239229,5.0214885767511,6.22753436750037,7.06794010390663,7.33781985195132,1.03923714283648,5.13603786637236,4.2363616926889,2.88616016430799,3.46216571369229,6.68393482443383
18,2.05016644961833,4.68527735205966,4.81754889321613,5.01526322186273,4.79054688657639,3.85714094797204,7.75547373184602,6.4428780069123,4.31027299734654,6.1027356963757,8.9039809042537,6.84384412077131,0.422523747231421,5.15716799562989,5.49935062786874,5.16319066199747,4.38233349021142,4.96431126150728,2.97140251956533,4.64133156341605,6.1152291586915,4.442162107692,7.48373294887997,6.94842018675853,9.12853580383502,6.22939730099061,1.59274826004965,3.21298717755787,7.62117623265676,4.83193970275937,9.11395170308127,2.37465445439246,8.67934279693636,3.03052722225703,2.4986112223043,5.91440862742565,3.96350492654096,6.67023843078071,5.04827449708462,9.08209485671375,4.93842949894632,7.23188673151658,6.80822242808488,0.251499866497233,3.24591139152581,4.01544995053636,3.39845918730662,4.07418934875741,3.47638917406411,4.38113726081013,6.04957572596768,6.79415893034276,4.41030217101513,6.65645309147269,7.49059922880002,1.46854070972889,6.63389404696442,3.34204724048752,8.1325748823334,1.64192288638209,5.71745238326836,5.81635866138649,3.85428211208173,2.66618160251782,0.823867977967425,5.24457308904097,6.45253140485965,3.9810835223477,8.63039701866257,3.5878882191158,5.91992983957108,8.67539215195179,3.24802791291136,4.94540613906146,4.03458656955884,6.17492531040262,7.28067008719503,3.51336884513595,5.54298517832788,4.34778428129877,6.23643772136427,5.35448377007543,4.76366448541095,6.627468555326,3.86051805403333,10.0962017224394,6.40362512673965,2.46968478696041,7.55382309620523,5.4674973245313,6.07657607930636,4.82293507102022,6.73149246514121,6.74600076803613,7.40131744140641,1.46801617341185,5.19029130716304,4.98264398267409,3.17275243548201,3.88194786319178,7.25780389623266
19,2.08891439542481,4.66753898928342,5.3968610809241,5.08203490838432,4.92181903800194,3.65920604538939,8.12174751979212,5.82562452319459,3.82484910056093,5.97632504933946,8.59590224633323,7.20190337654631,0.9087927372053,5.58553718231246,5.58716615118366,5.27001603530295,4.17468235747013,5.33446482984457,4.16252603467607,4.83089779578902,6.32545248838921,4.74263710942169,7.93620987894581,7.2482313796132,8.91135548102425,6.34702149417921,1.64380591458318,3.14226337984721,7.53826607838807,4.33133771226618,9.43656801440102,2.4010270855244,8.33414384615956,3.54503202284621,3.23319155155578,6.08458613598146,3.61226935874849,6.51699411407118,5.11398286784451,8.49713939302084,4.76442153032583,6.88732243334241,6.20648552727214,0.228490009806734,3.79206791267881,3.81285561161299,3.0436354296327,3.61319854909996,3.41814027665048,4.31021590272834,5.58488810662832,7.32689541510548,4.94414918515283,6.48698107311438,7.76526072327899,1.41734280462888,7.03688002520079,3.83541103538146,7.96731124046381,2.09258673483645,4.8778781028536,5.94047781747005,4.05537276330005,2.3596429352324,0.901907271951817,4.41891087956188,6.84234987736596,4.49378437162532,8.05753798476365,3.50198315682762,6.12069906503816,8.51780816197967,3.54359616056012,4.46547706948828,4.13129251792508,6.48096010483979,7.13300445245835,4.16023258813555,5.30207715440863,4.90348244344352,6.2535405067278,5.04480463588333,5.13569479712633,7.35688757587944,3.73175153495911,10.3055269570607,6.9806765118071,2.42388473830247,7.17907525072498,5.84820324464211,6.08709403003498,4.9426225222399,6.92514579528841,6.01731033241661,7.25918090738135,1.79094283066229,5.18933874234151,5.59785527229277,3.12470247174734,3.90938667162117,7.18801742316245
20,2.63182382820362,4.21660478166025,5.80120265990393,5.12953778678146,5.04125059024947,3.47660273648604,8.54363371430984,5.55289120539955,3.52819676164811,6.53091574101054,8.0511383420303,7.35136437607915,1.69589916220223,5.67976862587245,5.70827690611223,4.96499775683229,4.22607471029287,5.20524615046086,5.15388060087878,5.64135926439723,5.88206297832614,5.55846243697181,7.9694461094581,7.41497234815254,8.72702098127971,6.56675957215666,1.60057727920497,2.96342611057555,7.31777652497181,4.44602555162899,9.06006211316374,2.14851361632513,7.29755093600161,3.56196951422983,3.60243143094092,5.83164921691953,3.50468412078177,6.9819657758713,5.3388618998888,7.99832598112448,4.62601998591683,7.03703493777102,6.15422858306716,0.437893315189406,4.08018856230932,3.87376237344522,3.33412953828084,3.29193826372128,2.89113588602757,4.39381619799814,4.94492580850509,7.56946138183161,5.65123752643755,6.19429081023642,7.42661379099277,1.79490026931316,7.96863966781032,4.04509377226303,7.64645080542901,2.2729910727587,3.73490577283225,5.80339917563868,4.40556385364192,1.91791662652486,0.873795891866605,3.76119241645558,7.11745258082756,5.01918258425997,7.51689411540317,3.65323607554296,6.53369802184749,8.37557188443135,3.19166922519263,3.94715811287219,3.54228885489827,6.88063884599874,6.6744749914048,4.31643574067104,4.96519700845537,5.82267855543747,6.87382542393714,4.90449193555419,5.32099756204565,7.55532208496135,3.25153893655619,10.3272390122821,7.62742588878944,2.69650429687816,7.07033473584885,5.82531192679646,6.20454369553173,4.84001970572238,7.65282880966759,5.65971302063808,7.29793276730842,3.03536581087192,4.6194347197109,6.33658899716063,2.74391987734918,4.07138129746748,7.56764582389163
21,2.78988847021555,4.36559600212545,6.18152407328956,4.49842609533236,5.67607247115457,3.5523216561354,8.84124890850176,5.34094749260882,3.35593614828786,6.66583613471496,7.11927962245161,8.09705288464829,2.35096783324372,6.24693792115215,5.97003949185218,4.48921202349615,4.81377918104303,4.62635663983138,6.32251766708033,7.01762312162725,5.52873299311923,6.29446410291239,7.86141018235703,7.79023681689745,8.37581469380151,6.47921087623149,1.96516265016607,3.97406583320622,7.39934403228235,3.89403581353265,8.51231766268615,2.33989516338245,7.32215893250692,4.32829875998134,3.74387587077837,5.88346923728888,3.96109433582091,7.382345130147,5.40577462089015,8.0264639052237,4.40188532043443,7.02487078291571,6.18657485809366,0.855899443347293,4.46937525435568,4.08761589549937,3.40492826605062,2.87787642325118,2.71665724204194,4.40936398785323,4.24037081023233,7.95934704006108,6.22391303652551,6.08171774942144,7.56077897239211,1.79670568307705,7.97227541246614,4.59321577686796,6.52475242251034,2.75943054375779,3.12003358876523,6.281590003379,4.32672666087859,1.78871900046285,1.47687613605302,3.03324988511201,7.18111231240388,5.16797667415447,6.82311506138163,4.5259055527811,6.87104834984827,7.96857862566942,3.19462963119348,3.49725319296268,2.41916939913212,7.5591019733824,7.15866110383149,5.04890144454026,4.66372064771922,6.59001840327943,7.23421962145828,4.93888668716686,5.27092075068425,7.58836622738312,3.21562612301392,10.1265183900483,8.0890580529851,3.25673369205308,7.02137928937104,5.73181570599836,6.14482258988939,5.08773089414721,7.86424078366823,5.8511294679723,7.0191417362486,3.87110536969573,4.19697472558221,7.12118951558665,2.0145851641091,4.01775626151318,7.80358715426418
22,3.54931627898031,4.80376123066731,6.48475386131242,4.41763578989887,5.8030180974327,3.44701194712698,8.40065016701477,5.26082335662681,3.9001315781015,7.28669821604502,6.89326344492831,8.15311529106478,2.80140840540521,7.01824439498178,6.3577701121657,4.90107734459408,5.35621819287897,4.28822708907086,6.58538916701256,8.02217752602496,5.28236295868993,6.5777727814621,7.36531188536615,8.05559719953476,7.99563015910506,6.78368031861548,2.4302052502522,4.22033366656499,7.57372268394044,2.80265327667399,7.77039525805946,2.40042539821232,6.40455255654438,4.97994934928912,4.16905343468447,4.91328532318643,3.8772869905956,7.6401636554046,5.91369961416294,7.92043304466604,4.73463166072175,6.83653646117195,5.8530037461771,1.00553480398663,5.29252349879347,4.19156261567829,4.08797088560248,2.21592403785951,3.16445196230052,4.6001364533488,3.94711263414906,7.32770762373321,6.82735821353796,6.34371883122308,7.83206703617334,2.59843437121545,8.10823144424759,4.9537399539963,5.9116549035847,2.75930713300319,3.13764512304025,6.05798230184979,4.31872860827977,1.83322587362931,1.85062796251723,1.9717220568296,6.83941835975112,4.9962683632393,6.63909912697065,4.37549955907105,6.93368844737332,7.88356637276966,3.15997632799792,4.00133401643504,1.75034589128476,8.22298294184619,7.6393391284308,4.50776957483358,4.60029017762917,7.55466481675586,6.83771671342546,4.3127909137783,5.30747865827886,7.45305989818783,3.11634617974465,9.85682427103672,7.93989238161306,3.62567791763261,6.85201265409326,5.52792395284508,6.14273615704876,4.97590573475716,7.78108237873629,6.10891927699448,7.06604388926877,5.01706940307276,3.80861214091357,8.14971576962546,1.31464005450585,3.5797186438942,8.26787403858374
23,3.48653309255634,4.87280181007374,6.70039192599557,4.32968447701356,5.64038879016373,3.46946417450396,7.74042716659402,5.88738366965086,4.06218740056853,7.33029252776093,6.43345688229586,8.10578741896667,3.54581760602053,7.39633484333146,7.37861315710165,4.51924670043291,5.55696242246983,3.69839289291558,6.54820953916946,8.23733894759491,5.14629668451543,6.8213463146657,6.80431416328328,7.89288975263939,7.64321439030353,7.48600492005481,2.92483994975215,4.68686275893273,7.75891746924957,2.56475722817875,7.3309624061533,2.55087966490844,5.94232818070868,5.45379762755729,4.04517065284363,4.13568460903774,4.14935519556808,7.96476704089972,5.49822663968754,7.86608064434609,4.6480157904673,7.07278235989228,5.95343854395093,0.924019794838189,5.97733755469383,4.83657919583043,4.79463602956054,1.93702035265621,3.89469991773678,4.8588658372827,4.57478687228033,6.99451055800773,7.24874026954552,7.01436235409636,8.32422573986456,3.3061663113681,7.50443667006776,5.21179070485101,5.14754421261666,2.53913728404726,3.59749606162229,5.40903652911163,4.3382420946132,2.24724162872705,2.63378344190722,2.36812122882905,6.48599476406027,4.25287683291135,6.92308962518745,4.75661818024262,6.69610128523637,7.2874977109626,3.4044758540235,3.57423616849466,1.24523819543029,8.66859029175993,8.45332407235489,4.43964048008179,4.72849515270708,7.25206640762878,6.09564153714393,4.371240085807,5.95289618979894,6.93266684375401,2.89006254577368,10.0013981033258,8.2332997747185,3.91034891204688,6.8708745726545,4.8472651533477,6.08704453972506,4.87866435660277,7.58908296930805,7.17116037094543,7.43391591192333,5.41182883017798,3.4935479276347,8.97590010719826,1.34988455366748,3.22872550943091,8.53269448029143
24,3.2353150330253,4.70170551453641,6.48566735069036,4.15579423408665,5.57648119877251,3.68909021633648,7.42572492598918,6.67534493273708,4.61762416389911,7.27270068983535,6.67833058916715,8.43390153353526,3.57762816296714,7.1155550452735,7.57949308268162,4.9831621389119,5.79360909316865,3.15240176003557,5.62199727784374,8.88727277554915,4.99174935493087,6.75981807998691,7.28861048065761,8.10078242769286,6.53658346877368,7.76341631553347,3.21084158711276,4.86451914747633,7.66029481558427,2.2702942351939,7.24925731324469,2.72045788773582,5.679105517652,6.33698876791447,4.55486847284385,4.49596738430342,4.02893245521263,7.78087478061245,5.11780141097801,8.49835234472811,5.21223307039883,7.1759919945192,5.98523466111798,0.975330664038775,6.49526969244442,5.37899568873857,5.38600590462091,2.27423828830947,4.80644471021409,5.32751252695695,4.94363347548749,6.91135134338297,7.16297375776597,7.53586557350624,8.51362629844718,3.87090556592664,6.40266799035769,5.50416500386952,4.68812060294254,2.36798172366606,4.43390160156546,5.11534811767764,4.23503730898989,2.42731435915361,3.7727291948565,2.2166995564384,5.8330488499066,3.81191052558403,7.34219703590857,4.35319788412161,6.05695523599918,8.3729784097189,3.63269787016836,3.13316789772764,0.937099338296213,8.26059802914886,9.20398496142397,4.01159674291643,4.8357865377906,7.40350224839999,4.93920195935352,4.21753624866111,6.36094942416874,6.03803648119956,3.18484711543719,9.6383163883202,8.01106258632651,4.26400685584658,6.81994014884077,3.83396595885988,5.50149623914024,4.73208344874043,7.06204704792556,8.01244110577908,7.2103228975183,5.72967608611794,3.37476126203912,9.61596297355682,2.15059205236529,2.69274497980321,9.00466326771614
